11065,-20030,1938,-9322,1674,-19291
8824,-18030,569,-9072,3702,-20639
5832,-14915,-660,-8978,5624,-20964
4237,-12167,-428,-9303,6468,-19090
2801,-9694,-219,-9596,7227,-17403
2164,-7393,374,-9707,7049,-15478
1847,-5170,771,-9367,6055,-13886
1563,-3169,1128,-9062,5160,-12453
1235,-1214,1299,-8615,4314,-11228
614,633,1261,-8267,3860,-10097
56,2296,1226,-7955,3452,-9078
-572,3761,1182,-7917,2871,-8054
-1138,5079,1141,-7884,2349,-7133
-1432,6150,1289,-8152,1896,-5935
-1634,6930,1310,-8540,2176,-4216
-1815,7632,1330,-8889,2427,-2670
-1585,7901,1342,-9476,2348,-682
-1008,7775,1436,-10412,2563,1779
-488,7662,1520,-11254,2756,3995
-52,7264,1703,-12481,3578,6397
396,6544,2258,-14137,4192,8738
801,5895,2758,-15627,4745,10845
1458,4646,3476,-17341,4144,12961
2049,3521,4122,-18883,3604,14865
2998,1619,4968,-20249,2294,16655
