12581,-19064,712,-12295,2658,-20021
11678,-17123,192,-11615,4111,-21134
10634,-14614,-379,-10473,5445,-20997
9695,-12355,-894,-9445,6645,-20874
8520,-9731,-1241,-8349,7606,-19878
7430,-7091,-1283,-7355,8119,-18315
6449,-4715,-1322,-6460,8581,-16907
5720,-2500,-1146,-5722,8527,-15410
5209,-544,-753,-5167,8090,-14009
4748,1215,-399,-4666,7696,-12748
4338,2789,-57,-4231,7141,-11590
4097,4127,279,-3847,6455,-10495
3880,5331,583,-3502,5838,-9509
3584,6389,775,-3206,5345,-8537
3318,7342,947,-2940,4902,-7662
2857,8217,961,-2680,4258,-6781
2080,8910,723,-2476,2993,-5829
1380,9535,509,-2291,1855,-4972
852,9631,223,-2263,208,-3288
1023,9083,-6,-2303,-1041,-389
1178,8590,-213,-2338,-2166,2220
2111,7511,-205,-2415,-2745,5275
3193,6176,-242,-2331,-2890,8024
4166,4975,-274,-2256,-3020,10498
5649,3385,-50,-1957,-2782,12725
