4044,-18589,-2841,-10530,-5817,-5763
3741,-17571,-3209,-12065,-4147,-6117
3124,-15638,-3193,-12795,-1955,-5577
4628,-14756,-2481,-12782,-1501,-4339
5982,-13962,-1840,-12770,-1092,-3225
6549,-13680,-2794,-11670,-2196,-1981
7374,-12883,-3232,-10680,-2011,-2159
8117,-12166,-3625,-9788,-1845,-2319
8863,-10375,-4327,-8796,-1216,-2347
9535,-8763,-4959,-7902,-650,-2372
10494,-7237,-6186,-7640,-704,-3597
10805,-6461,-7880,-7828,-505,-4492
11084,-5762,-9405,-7996,-326,-5298
11173,-5621,-11281,-8829,-403,-5997
11138,-5837,-12954,-10269,-1459,-6536
11106,-6032,-14459,-11564,-2409,-7021
10893,-6138,-14958,-13085,-3505,-7246
10184,-6713,-13929,-13717,-3175,-6810
9547,-7230,-13003,-14287,-2878,-6416
9656,-5652,-12559,-13849,-2479,-6375
9629,-4282,-12438,-12936,-2684,-5775
9604,-3050,-12330,-12115,-2867,-5236
9486,-1983,-12114,-11248,-2022,-4515
9379,-1023,-11919,-10468,-1261,-3866
9322,-265,-11661,-9590,-803,-3374
