10382,-16952,1999,-1005,-4089,-12800
11138,-16184,1031,-1453,-403,-12905
9060,-14621,331,-1308,2913,-11540
7383,-13198,-543,-1283,3548,-9508
5874,-11917,-1330,-1261,4120,-7679
6892,-10630,-1470,-1725,432,-8088
9479,-9367,-1468,-2477,-2887,-7731
11808,-8230,-1467,-3153,-5875,-7409
12225,-7517,-2007,-3874,-2011,-6111
7956,-6637,-1110,-4396,1466,-4313
4114,-5845,-302,-4865,4596,-2695
4907,-5349,-45,-5314,860,-2693
5621,-4902,186,-5718,-2502,-2691
8336,-4576,477,-6141,-5529,-3017
7755,-4262,992,-6535,-1699,-2424
7233,-3978,1457,-6889,1747,-1891
5770,-3701,1598,-6730,4678,-1095
8341,-3004,2308,-7045,933,-1664
10655,-2377,2947,-7328,-2436,-2175
10130,-2257,3039,-7444,982,-1818
8323,-2143,2566,-7212,4161,-960
6696,-2040,2141,-7003,7022,-188
9303,-1731,2908,-7369,3043,-779
8678,-1901,3590,-7449,6015,-404
8115,-2055,4204,-7521,8690,-66
