12191,-12420,-6855,-5725,-15467,-18689
12129,-11070,-8240,-6324,-13685,-20096
10841,-9563,-9316,-7584,-11707,-21364
8433,-7709,-10329,-8403,-10034,-22504
6267,-6039,-11241,-9139,-8528,-23530
4896,-3687,-12594,-8125,-8946,-24454
4245,-1523,-13586,-5757,-10842,-24482
3658,425,-14478,-3626,-12548,-24507
3494,1419,-14805,-1657,-13821,-21333
4111,812,-14594,-1659,-15716,-15923
4666,266,-14404,-1661,-17421,-11053
6074,-1803,-12898,-4409,-18955,-6671
7342,-3666,-11542,-6883,-20336,-2727
7420,-6183,-9502,-9471,-17964,821
6127,-7245,-5609,-11801,-14534,2056
4963,-8201,-2105,-13897,-11448,3168
4557,-8295,1382,-15740,-11295,1844
3748,-8006,4520,-16203,-10384,825
3020,-7746,7345,-16619,-9564,-91
2633,-7316,9146,-16193,-9392,-430
2579,-6855,10234,-15292,-9191,-633
2530,-6440,11213,-14480,-9009,-815
2395,-5936,11925,-13557,-8132,-993
2275,-5482,12566,-12726,-7342,-1153
2273,-4901,13110,-11923,-6667,-1132
