10168,-17058,-2204,10169,-18565,-11111
10603,-11848,-7910,8854,-16137,-16979
10491,-10101,-9433,7876,-15672,-18558
9870,-8405,-10466,6249,-16081,-19979
9062,-6941,-11120,4697,-17434,-21014
8334,-5624,-11708,3299,-18652,-21945
7468,-4693,-11726,2097,-20063,-20735
6837,-4305,-11027,677,-20606,-17076
6270,-3957,-10399,-600,-21095,-13784
6285,-4305,-9256,-2445,-20545,-9129
7709,-5691,-6366,-4346,-19586,-4939
8990,-6938,-3765,-6056,-18722,-1168
9652,-6466,-1582,-6581,-14961,2224
9847,-5930,117,-6875,-12882,3416
10022,-5448,1646,-7139,-11010,4489
10606,-4933,2907,-7204,-10257,4404
11131,-4471,4042,-7262,-9579,4327
10850,-4148,4645,-7269,-8496,3955
10554,-3949,4900,-7382,-8169,3411
10288,-3769,5129,-7484,-7874,2922
9660,-4044,4690,-7703,-7757,2678
9378,-4720,4266,-8144,-8098,2824
9125,-5329,3884,-8541,-8405,2955
9535,-5947,3547,-9021,-8986,3746
10895,-6751,3765,-9616,-9473,5652
