9455,-15515,352,11008,-19030,-13121
10453,-14048,-1760,10466,-19030,-15086
11351,-12727,-3662,9979,-19030,-16854
11079,-11026,-5337,8441,-17423,-18445
10511,-8963,-6717,6367,-16721,-19877
9999,-7107,-7960,4501,-16090,-21166
9256,-5424,-8712,2634,-16383,-22326
6431,-1463,-9126,-1021,-18051,-21368
5615,-503,-9118,-1735,-18566,-20105
4782,119,-8714,-2485,-19039,-17085
5059,-153,-7786,-3803,-19809,-12617
5308,-399,-6952,-4989,-20502,-8596
6373,-1276,-5472,-5953,-21022,-4460
7541,-1429,-3923,-5948,-17669,-737
8591,-1566,-2529,-5942,-14652,2613
9246,-1113,-654,-6012,-11778,3504
9656,-650,1160,-6030,-10164,3751
10024,-232,2794,-6046,-8712,3974
10229,185,3961,-5778,-7816,3946
9937,439,4469,-5367,-6805,3843
9674,667,4926,-4996,-5895,3751
9124,738,4895,-4754,-5592,3683
8628,802,4866,-4536,-5320,3621
8104,527,4404,-4657,-5518,3614
7397,-128,3750,-5202,-6325,3870
