12656,-20515,-895,-14840,3816,-18433
11896,-19115,-1215,-14742,5490,-19866
11212,-17854,-1503,-14655,6997,-21156
9981,-15739,-1904,-13622,8555,-21864
8417,-13028,-2320,-12158,9918,-21730
7010,-10588,-2695,-10841,11144,-21608
5398,-7892,-2687,-9404,11589,-20329
4269,-5277,-2362,-8236,11740,-18431
3252,-2924,-2069,-7184,11876,-16722
2942,-796,-1658,-6392,11207,-14735
2888,981,-1342,-5818,10107,-12919
2838,2581,-1057,-5302,9116,-11285
2801,3960,-794,-4863,7935,-10074
2032,5147,-840,-4452,6699,-9072
1341,6214,-881,-4083,5586,-8171
487,6730,-1135,-3758,4004,-6715
-190,5533,-1393,-2753,-296,723
122,4355,-1250,-2342,-1407,3927
1475,2523,-960,-1612,-1280,6811
3759,439,-485,-888,117,9407
5814,-1436,-58,-237,1375,11743
7624,-3236,802,134,2690,13845
8504,-5096,1815,128,3493,15737
9297,-6770,2726,122,4215,17440
9575,-8387,3258,50,3330,18973
