9290,-15896,3086,9953,-5116,-16920
9005,-14706,2425,12235,-5018,-18505
8264,-12631,835,14249,-3938,-19931
6446,-10123,-1738,14568,-1825,-21215
4810,-7866,-4055,14856,75,-22370
2656,-6059,-5852,13294,652,-23410
1237,-4533,-7463,11537,-43,-23225
-39,-3159,-8914,9956,-670,-23059
-1389,-1987,-10899,8714,-2548,-21619
-2154,-1707,-12817,7398,-4317,-17887
-2842,-1455,-14543,6214,-5909,-14528
-2483,-2262,-15137,4560,-8595,-9799
-1425,-4076,-14660,1479,-10815,-5542
-472,-5708,-14230,-1292,-12813,-1711
601,-6986,-13088,-4440,-9900,1736
1567,-8136,-12059,-7273,-7279,4839
90,-7873,-8575,-9822,-3274,5843
139,-7093,-4485,-12116,-2704,5011
183,-6390,-805,-14182,-2191,4262
461,-5691,2286,-14868,-2775,3712
715,-4900,4354,-14671,-3281,3095
944,-4187,6215,-14494,-3735,2539
1057,-3415,7538,-13953,-3701,1945
1068,-2588,8506,-13319,-3293,1431
1078,-1844,9377,-12747,-2925,969
