11424,-18694,-808,-14298,3527,-20029
10289,-16387,-1123,-13516,5091,-20753
9267,-14310,-1406,-12812,6499,-21404
8231,-11773,-1588,-11661,7455,-20737
7212,-9064,-1634,-10302,7972,-19099
6294,-6627,-1676,-9078,8438,-17624
5626,-4205,-1511,-7951,8530,-15924
5115,-2028,-1176,-7009,8327,-14246
4655,-69,-874,-6162,8144,-12736
4421,1664,-584,-5487,7756,-11335
4274,3124,-273,-4959,7261,-10156
4142,4439,6,-4483,6815,-9094
4137,5594,295,-4112,6210,-8186
4132,6634,554,-3778,5665,-7369
4087,7543,786,-3486,5154,-6632
3893,8343,922,-3193,4540,-5955
3718,9063,1045,-2929,3988,-5345
3233,9656,964,-2642,3195,-4685
2523,9977,763,-2353,1925,-3669
1884,10266,583,-2093,782,-2754
1588,10065,298,-1752,-736,-891
2004,9165,37,-1306,-1961,2178
2378,8355,-198,-905,-3064,4940
3524,7128,-411,-424,-3373,7723
5192,5535,-365,1,-2788,10227
