13613,-18887,-847,3969,-2097,-10140
11368,-17182,-2865,3896,1388,-8204
9347,-15648,-4681,3830,4526,-6462
11573,-13955,-3648,3119,797,-6733
10638,-12495,-3305,2054,2093,-6431
9797,-11180,-2997,1096,3260,-6160
7475,-9752,-3405,316,5584,-5481
10004,-8363,-1849,-678,1749,-5732
12281,-7112,-449,-1574,-1702,-5958
12081,-6443,-1263,-2204,1744,-5079
8643,-5628,-1548,-2941,4846,-3948
5549,-4894,-1805,-3605,7638,-2930
7788,-4276,-1773,-4487,3598,-3405
9802,-3720,-1744,-5281,-38,-3832
12099,-3483,-2577,-5606,-3200,-3654
9130,-3397,-3123,-6210,396,-3000
6459,-3320,-3615,-6754,3633,-2410
6085,-3458,-2766,-7331,4514,-2402
6289,-3523,-2119,-7984,786,-2805
6473,-3581,-1536,-8572,-2569,-3168
6828,-4031,-866,-9627,-4794,-2139
7381,-4978,38,-11152,-5189,-102
7879,-5831,853,-12524,-5544,1730
8273,-7213,1492,-13929,-6123,3918
8628,-8456,2067,-15193,-6643,5887
