12550,-19639,882,-9872,-1553,-19597
11044,-17404,501,-9907,790,-20846
9689,-15392,159,-9939,2899,-21971
8013,-12728,-330,-9209,5116,-21900
6625,-9933,-406,-8075,5870,-20505
5376,-7418,-475,-7054,6548,-19250
4552,-4958,-439,-6120,6534,-17572
3964,-2716,-264,-5391,6109,-15987
3435,-699,-105,-4736,5727,-14561
3006,1057,107,-4258,5244,-13129
2672,2521,321,-3917,4597,-11696
2371,3838,513,-3610,4015,-10406
1643,4990,337,-3329,3037,-9131
988,6027,179,-3076,2156,-7984
-108,6574,-3,-2860,785,-6426
-571,6161,-280,-2482,-557,-3369
-987,5789,-529,-2141,-1766,-618
-205,4647,-583,-1365,-2728,2720
1392,3145,-393,-447,-2669,5724
2830,1793,-222,378,-2615,8429
4665,-216,43,1262,-1693,10862
6450,-2360,519,2109,-618,13053
8055,-4289,947,2872,349,15024
9240,-6008,1241,3362,144,16799
9912,-7445,1241,3779,-836,18395
