9199,-14587,-3141,3592,-1659,-10798
9285,-12793,-4217,3939,-3466,-9280
8757,-8505,-4234,2567,-3797,-6779
6106,-7098,-4221,1670,-140,-5622
7178,-6046,-3605,1412,-1226,-4522
9128,-5686,-2827,723,-3619,-4751
10882,-5362,-2126,102,-5772,-4958
6517,-4990,-1836,-201,-1918,-3841
5419,-4441,-1027,-293,-5003,-3438
4430,-3948,-299,-376,-7779,-3075
5412,-3464,-76,-652,-9644,-3175
6296,-3029,123,-902,-11323,-3265
5137,-3140,-62,-1703,-7372,-2568
4596,-3563,-387,-3071,-7535,-2586
4109,-3944,-680,-4302,-7682,-2601
4777,-4965,-730,-6074,-10191,-2129
6200,-6590,200,-7849,-11783,-256
7481,-8053,1038,-9447,-13216,1429
8264,-9767,2199,-10636,-11865,3409
8676,-11017,3448,-11441,-9906,4819
9047,-12142,4572,-12165,-8143,6088
9103,-12971,5426,-12467,-6736,6946
8779,-13560,5843,-12313,-5561,7326
8487,-14091,6218,-12175,-4505,7669
8106,-14401,6402,-11706,-3856,7580
