7564,-17205,1343,9852,-17283,-8002
9557,-16089,439,12006,-18831,-10478
11286,-14589,-955,13057,-20047,-12707
11758,-13076,-2659,12609,-19463,-14713
12183,-11714,-4192,12206,-18938,-16518
11545,-9890,-5675,10759,-17725,-18143
11026,-8095,-6655,8734,-16944,-19606
10559,-6479,-7538,6911,-16240,-20922
9976,-4604,-7998,5457,-16282,-21882
9128,-2992,-8681,5031,-17562,-21917
8365,-1541,-9295,4648,-18715,-21948
7267,-523,-9399,4305,-20120,-20315
6280,392,-9493,3996,-21385,-18846
5330,755,-9110,2884,-22412,-15351
5700,-14,-7682,940,-22020,-10539
6032,-707,-6397,-808,-21668,-6208
6981,-2106,-3926,-2661,-19150,-2311
7738,-2177,-1942,-3579,-14851,1142
8418,-2240,-157,-4404,-10981,4250
8690,-1877,1800,-5003,-9855,4803
9458,-1394,3415,-5224,-9707,4540
10150,-959,4868,-5424,-9573,4303
10183,-595,5833,-5289,-8435,4211
10212,-267,6701,-5167,-7411,4128
10096,-141,6766,-4890,-7446,3817
