12298,-13011,-3698,-416,-5810,-18870
11956,-11784,-4830,839,-3530,-20260
10878,-9868,-6694,1829,-1650,-21510
8826,-8069,-7693,1252,-1777,-22636
6979,-6449,-8593,733,-1891,-23649
5404,-4554,-9437,398,-2688,-23699
4511,-2278,-10672,1028,-5260,-22674
3707,-229,-11783,1595,-7575,-21751
3103,1717,-12559,2389,-10094,-20142
2184,2537,-12992,2529,-12362,-16487
1357,3275,-13381,2655,-14402,-13197
1188,2100,-13181,855,-16239,-8601
2958,-1386,-11846,-2507,-16226,-4464
4551,-4524,-10646,-5533,-16214,-741
3595,-5624,-7434,-8256,-11316,2609
2734,-6614,-4544,-10707,-6907,5625
2498,-6318,-813,-12860,-4511,5296
2684,-5766,2466,-13339,-4651,4704
2852,-5270,5417,-13770,-4776,4172
2889,-4734,7074,-13317,-4794,3314
2733,-4071,7934,-12619,-4356,2472
2593,-3474,8708,-11990,-3961,1715
2500,-2808,9241,-11540,-3531,1112
2411,-2211,9744,-11310,-2905,597
2331,-1674,10197,-11103,-2343,134
