9321,-17749,2332,9286,-10906,-11185
6797,-16346,1837,8499,-6538,-9077
4525,-15084,1392,7790,-2608,-7180
4998,-13078,-669,7800,-4028,-5713
7775,-11771,-665,6550,-6902,-5886
10274,-10595,-663,5425,-9488,-6042
7559,-9779,-56,3905,-5263,-4693
5116,-9044,490,2537,-1460,-3478
5214,-7599,736,2549,-2624,-2979
7969,-6954,754,1850,-5205,-3204
10449,-6373,770,1222,-7528,-3406
6127,-5952,-150,531,-3498,-2510
3644,-5272,776,443,-6425,-2050
1409,-4660,1610,364,-9059,-1637
992,-3945,1946,-55,-6706,-1651
-253,-3011,831,172,-5636,-1186
-1375,-2171,-172,377,-4673,-767
695,-1670,297,-47,-7482,-703
1901,-1677,-287,-826,-6350,-1099
2986,-1683,-813,-1527,-5331,-1455
2157,-2606,-961,-2599,-1521,-1495
1410,-3436,-1094,-3562,1907,-1531
1481,-4137,-1173,-5050,-49,-3062
3028,-5516,-307,-7147,-3321,-3221
4419,-6757,470,-9035,-6266,-3364
