3540,-18675,-1674,-9231,-5405,-5275
3840,-17597,-1786,-10446,-2630,-6268
3340,-15702,-2519,-10713,737,-6360
4136,-14321,-2078,-11189,350,-5488
4854,-13079,-1681,-11617,1,-4704
5844,-13272,-1480,-11010,-555,-3301
6853,-12607,-1781,-9803,-48,-3097
7761,-12008,-2053,-8716,407,-2913
8776,-10270,-2871,-7718,150,-3301
9690,-8706,-3607,-6820,-80,-3651
10882,-7627,-4534,-6585,-582,-4395
11548,-6905,-6126,-6915,-908,-5485
12148,-6256,-7559,-7211,-1202,-6466
12604,-6242,-9374,-8176,-2185,-7530
12425,-6605,-11119,-9720,-3583,-8411
12264,-6932,-12689,-11109,-4842,-9204
11775,-7120,-13353,-12826,-6726,-9557
11491,-7943,-12461,-13750,-6194,-8847
11236,-8684,-11658,-14581,-5715,-8208
10774,-7389,-10958,-14126,-3479,-7482
10893,-5842,-10957,-13044,-3423,-6586
11000,-4449,-10956,-12069,-3372,-5780
10877,-3085,-11110,-10830,-3283,-5020
10766,-1858,-11249,-9715,-3203,-4336
10847,-816,-11228,-8759,-2742,-3734
