6390,-15740,-2971,2283,2983,-7939
6832,-14258,-2497,1792,-591,-7565
7230,-12924,-2070,1350,-3809,-7228
7545,-11843,-1615,787,-4262,-7014
4672,-10449,-1272,349,-559,-6240
2087,-9194,-963,-44,2773,-5543
3692,-8036,184,-801,-780,-6056
3704,-7064,924,-1492,680,-5514
3715,-6189,1590,-2114,1994,-5026
2780,-5375,1942,-2534,4146,-4394
1938,-4642,2259,-2912,6082,-3825
4990,-4061,3329,-3552,2197,-3984
4379,-3765,4002,-3982,5254,-3263
3829,-3499,4608,-4369,8005,-2614
4901,-3307,4980,-4760,6177,-2401
6120,-3125,5587,-5322,2724,-2397
7217,-2961,6133,-5829,-382,-2394
7159,-2849,6245,-6307,1676,-1669
6623,-3004,6054,-7108,1979,-1279
6141,-3143,5882,-7829,2251,-927
6571,-3492,5986,-8952,-664,-681
6959,-3806,6079,-9963,-3289,-459
7327,-4348,6138,-11078,-4752,651
7638,-5450,6204,-12313,-5268,2714
7917,-6443,6263,-13425,-5732,4571
