9554,-17713,-5123,-12443,3171,-14729
9632,-16696,-5465,-14476,1006,-16533
9469,-15188,-5272,-16305,-2008,-18156
9330,-13157,-4228,-17951,-2680,-18317
9205,-11328,-3288,-19433,-3285,-18461
7802,-8959,-2759,-19073,-871,-17764
6865,-6619,-2029,-17882,201,-16551
6021,-4512,-1372,-16810,1166,-15460
5500,-2546,-905,-15268,1388,-13920
5031,-776,-484,-13881,1588,-12533
4575,765,-282,-12171,1128,-10926
4413,1883,-237,-10220,-395,-9033
4267,2890,-196,-8464,-1767,-7330
4142,3490,-608,-6191,-3243,-5420
4413,3618,-1142,-3390,-4332,-3562
4657,3734,-1623,-869,-5312,-1890
5308,3509,-2241,2049,-5413,-264
5635,2849,-3234,5121,-4221,1412
5929,2256,-4128,7886,-3147,2922
6267,1048,-5160,10374,-1677,4824
7057,-683,-5597,12613,-235,7164
7769,-2241,-5989,14629,1062,9270
7919,-4251,-6089,16442,3502,11619
8055,-6060,-6179,18075,5699,13734
7891,-8082,-5984,18834,6395,15637
7920,-9412,-5699,18746,4867,16758
7946,-10609,-5443,18667,3493,17767
7878,-11146,-4983,17283,1556,17075
7481,-11596,-4633,15137,293,15501
7124,-12000,-4317,13206,-843,14083
6977,-12413,-3950,11430,-2137,12514
6724,-12791,-3576,9975,-2642,11257
6496,-13131,-3240,8665,-3097,10126
6093,-13447,-2901,7512,-2678,9170
5743,-13791,-2339,6477,-2252,8161
5429,-14100,-1834,5546,-1868,7254
5067,-14323,-1345,4950,-1298,6412
