9028,-15198,-7481,8449,-6249,-11692
8172,-13673,-7042,8696,-6250,-11875
7429,-12490,-7395,8472,-4587,-10750
8001,-11125,-7505,7973,-4946,-10514
8515,-9896,-7605,7524,-5269,-10301
10940,-9192,-7821,7044,-8018,-8296
9551,-8339,-7706,6343,-3940,-7821
8302,-7571,-7602,5712,-269,-7394
10748,-6815,-7050,5590,-3519,-6116
11328,-6195,-6740,5097,109,-5714
11849,-5637,-6461,4654,3375,-5351
12362,-5276,-5756,3581,2532,-4570
12824,-4951,-5121,2615,1774,-3866
13033,-4733,-4555,1857,2579,-3064
12222,-4717,-4076,839,5598,-2665
11492,-4702,-3645,-75,8315,-2306
10756,-5273,-3346,-1962,7519,-1115
10630,-6239,-2869,-3814,4404,1127
10517,-7107,-2439,-5481,1602,3146
10645,-8270,-2047,-6420,1570,5476
10780,-9649,-1274,-6807,3083,7349
10902,-10890,-578,-7154,4444,9035
10592,-11868,150,-7608,5467,9890
10412,-12660,589,-8035,4572,9768
10249,-13372,985,-8420,3766,9659
10195,-13877,1192,-8469,2638,9068
10147,-14331,1377,-8513,1622,8536
9999,-14698,1603,-8076,1680,7947
9387,-14815,1591,-7209,2573,7054
8837,-14920,1580,-6428,3376,6251
8177,-15052,1364,-5861,3367,5539
7703,-15076,1082,-5402,2634,4881
7277,-15098,827,-4989,1974,4289
6883,-15120,549,-4511,1625,3873
6523,-15182,273,-4045,1541,3664
6199,-15238,24,-3625,1465,3477
6098,-15338,-74,-3297,1204,3335
