459,-13731,-9703,-16222,-7867,6954
211,-12284,-10112,-15098,-6946,6546
165,-10801,-10491,-13763,-6694,5699
304,-9839,-10537,-12206,-5174,4720
429,-8973,-10578,-10805,-3806,3838
561,-8698,-10565,-8605,-1921,2548
680,-8451,-10553,-6625,-224,1387
674,-8618,-10830,-3420,2453,102
882,-9119,-11270,198,5054,-444
1069,-9570,-11667,3455,7394,-936
1413,-10252,-12115,6386,9315,-190
2083,-11177,-12088,8993,9975,1692
2687,-12009,-12063,11340,10568,3387
3067,-12645,-11830,12710,10942,4969
3231,-13004,-11367,12656,10396,5700
3379,-13327,-10950,12607,9905,6357
3557,-13577,-10419,11167,7770,6032
3883,-13919,-9338,9405,5850,5243
4176,-14227,-8365,7820,4122,4533
4255,-14402,-7537,6885,3666,3929
4327,-14560,-6791,6043,3256,3386
4228,-14732,-6277,5394,2659,3062
4067,-14872,-5897,4776,2438,2715
3923,-14999,-5556,4220,2239,2402
3694,-15087,-5132,3700,2428,2082
3576,-15192,-4698,3281,2263,1850
3470,-15286,-4308,2903,2114,1641
3438,-15376,-4020,2598,1872,1501
3400,-15435,-3746,2286,1746,1344
3366,-15488,-3499,2005,1632,1204
3284,-15536,-3293,1778,1629,1085
3232,-15585,-3095,1587,1493,993
3184,-15630,-2918,1415,1372,909
3167,-15668,-2746,1240,1164,834
3151,-15702,-2591,1081,976,767
3134,-15730,-2455,923,809,697
3133,-15757,-2345,787,673,640
3133,-15780,-2246,666,551,588
