1780,-14022,-8379,-16714,-11005,6904
1543,-12339,-8922,-15364,-10726,6123
1330,-10825,-9410,-14150,-10475,5420
1060,-9555,-9699,-12646,-8953,4674
992,-8859,-9932,-10679,-6955,3669
931,-8232,-10142,-8908,-5158,2765
1100,-8096,-10250,-6498,-2178,1617
1252,-7974,-10347,-4328,502,584
1398,-8174,-10629,-1142,3728,-611
934,-8788,-11049,2248,6632,513
2417,-9341,-11427,5300,9246,1031
2674,-10167,-11609,8046,11598,3025
3094,-11301,-11452,9694,10777,5732
3472,-12321,-11309,11178,10038,8169
4099,-12927,-11112,11539,7254,9392
4228,-13228,-10658,10995,5995,9180
4345,-13500,-10249,10504,4861,8989
4347,-13758,-9564,9212,3909,8020
4362,-13996,-8717,7992,2928,7060
4376,-14211,-7955,6893,2044,6197
4264,-14402,-7328,6147,1821,5569
4162,-14574,-6764,5475,1620,5003
3973,-14720,-6249,4858,1575,4495
3731,-14835,-5848,4294,1451,4015
3514,-14938,-5487,3787,1340,3583
3305,-15033,-5119,3266,952,3222
3221,-15148,-4745,2769,250,2956
3146,-15252,-4408,2322,-381,2716
3093,-15336,-4126,1988,-761,2452
3030,-15413,-3926,1739,-663,2192
2973,-15482,-3747,1514,-574,1959
2910,-15543,-3591,1317,-330,1765
2853,-15589,-3430,1153,-43,1598
2803,-15631,-3286,1006,215,1447
2756,-15670,-3146,879,451,1313
2715,-15706,-3019,765,664,1192
