6022,-16630,-4151,-21140,-5874,-4129
5567,-15032,-4937,-20859,-4344,-3689
6018,-13391,-5446,-19748,-5714,-3653
5847,-11919,-6052,-18368,-5143,-3611
5693,-10594,-6599,-17127,-4629,-3574
5501,-9691,-6806,-15486,-3722,-3321
5626,-9026,-6822,-13132,-3306,-2919
5739,-8428,-6837,-11013,-2931,-2557
5821,-8350,-7275,-7985,-1597,-2157
6748,-10251,-8882,1725,3524,-29
7235,-11111,-8921,4109,4675,1388
7673,-11885,-8956,6253,5711,2663
7931,-12328,-8597,7224,6352,3730
8164,-12727,-8275,8097,6928,4689
8195,-12969,-7738,7881,6871,5221
8131,-13232,-7104,7013,5983,5239
8074,-13468,-6534,6233,5184,5255
7986,-13706,-5880,5139,3971,4875
7875,-13955,-5196,3957,2865,4300
7776,-14179,-4579,2894,1870,3784
7601,-14362,-3997,1936,1179,3279
7435,-14503,-3460,1168,601,2908
7285,-14629,-2977,478,80,2574
7153,-14720,-2521,-93,-290,2361
7034,-14802,-2110,-608,-623,2169
6894,-14874,-1720,-1099,-721,2034
6752,-14926,-1343,-1586,-747,1883
6625,-14973,-1003,-2024,-770,1748
6505,-15025,-664,-2446,-805,1576
6391,-15105,-306,-2841,-823,1384
6289,-15177,16,-3195,-840,1212
6222,-15265,340,-3494,-856,1054
6150,-15351,633,-3698,-818,937
6084,-15429,897,-3881,-785,832
6036,-15478,1153,-3985,-786,756
5998,-15506,1383,-4045,-814,687
