8093,-15292,-3604,-21055,-6734,-6785
7568,-13802,-4143,-20016,-7810,-6276
7095,-12460,-4627,-19082,-8779,-5817
6940,-11345,-4915,-17354,-9233,-5574
6800,-10341,-5174,-15800,-9642,-5356
6600,-9714,-5555,-13206,-7472,-4808
6505,-9521,-6182,-9966,-6130,-3950
6419,-9348,-6747,-7050,-4923,-3178
6329,-9676,-7712,-3867,-4858,-2535
6570,-10292,-8372,-936,-4321,-2146
6786,-10846,-8967,1700,-3838,-1796
7030,-11526,-9156,3873,-1933,-1287
7134,-12089,-8949,5324,271,-482
7227,-12597,-8762,6629,2255,241
7125,-12941,-8341,7173,3565,1096
7034,-13252,-7963,7662,4745,1866
6991,-13464,-7447,7363,4611,2408
6905,-13618,-6845,6386,3716,2511
6828,-13758,-6304,5506,2910,2604
6717,-13981,-5742,4196,1840,2326
6641,-14194,-5137,2802,810,1879
6574,-14387,-4592,1547,-116,1477
6509,-14577,-4039,443,-684,1148
6444,-14732,-3497,-408,-821,962
6386,-14872,-3009,-1175,-943,794
6270,-14999,-2567,-1756,-730,710
6134,-15105,-2215,-2203,-576,626
6012,-15200,-1897,-2605,-437,550
5881,-15299,-1634,-2942,-458,469
5763,-15387,-1397,-3245,-477,396
5675,-15450,-1206,-3490,-620,360
5617,-15502,-1031,-3701,-763,360
5564,-15548,-874,-3891,-891,360
5524,-15607,-726,-4086,-943,372
5494,-15645,-595,-4282,-944,377
5466,-15680,-477,-4459,-945,382
5438,-15710,-372,-4631,-925,378
