11482,-15003,5165,-6962,-88,-21191
10506,-13162,4703,-6851,543,-22348
8945,-10807,4044,-6576,1125,-23118
7540,-8689,3452,-6328,1648,-23812
6008,-6617,3112,-6448,2743,-23388
4545,-4807,3144,-6678,4162,-21643
3228,-3178,3172,-6885,5439,-20072
2309,-2225,3278,-6786,5770,-17302
1482,-1368,3373,-6696,6068,-14808
1160,-1146,3291,-5961,5599,-10820
1533,-1430,3142,-4501,5408,-6461
1869,-1686,3007,-3187,5237,-2538
3143,-2247,2650,-1822,6615,991
5068,-3576,2565,-1680,8963,4169
6801,-4773,2489,-1553,11076,7029
7378,-7572,3054,-3132,12768,9602
8397,-9691,3709,-4433,11268,11919
9314,-11597,4300,-5603,9919,14004
9303,-12111,4475,-5924,7581,14229
9408,-12444,4164,-5909,4237,13016
9502,-12744,3885,-5896,1227,11925
9660,-13035,3735,-5738,-1729,10439
9802,-13296,3600,-5595,-4389,9102
9632,-13564,3522,-5456,-5195,7736
9221,-13763,3487,-5414,-4719,6476
8851,-13942,3457,-5376,-4289,5341
8477,-14084,3441,-5438,-3629,4445
8101,-14241,3453,-5533,-2785,3865
7017,-14611,3520,-5788,-822,3017
6692,-14713,3553,-5873,-449,2952
6459,-14833,3610,-5969,-497,2999
6257,-14950,3660,-6053,-619,3070
6075,-15056,3704,-6129,-728,3134
5918,-15151,3770,-6205,-785,3126
5777,-15237,3829,-6273,-837,3119
