4881,-17171,1697,14558,278,-5097
6500,-15417,1702,14142,-3025,-6322
7956,-13838,1707,13768,-6000,-7425
10437,-12754,-1740,13446,-6199,-6459
7934,-11746,-3361,12720,-2302,-6392
5680,-10839,-4821,12067,1204,-6332
8389,-9451,-4990,11916,-2192,-5938
10827,-8202,-5142,11781,-5250,-5584
11733,-7694,-5070,10812,-1448,-5091
12170,-6844,-4425,9928,-1530,-4788
12564,-6080,-3844,9134,-1603,-4515
12223,-5570,-3657,7622,564,-4303
10988,-5216,-3204,5727,3649,-3953
9878,-4897,-2797,4022,6425,-3638
9674,-4819,-2395,2476,4137,-2480
9727,-5261,-2209,913,1691,-573
9775,-5658,-2041,-494,-509,1143
10016,-6442,-1912,-1766,-694,2781
9742,-7314,-1805,-2780,155,4451
9496,-8100,-1708,-3691,921,5954
9724,-9202,-1291,-4433,1017,7834
9929,-10195,-916,-5101,1104,9526
10494,-11555,-536,-5503,849,11390
11082,-12626,-187,-5604,505,12437
11611,-13589,127,-5695,195,13380
11788,-14165,344,-5871,793,13187
11649,-14557,1033,-5785,2653,12032
11524,-14910,1653,-5708,4327,10992
10792,-14971,1507,-5360,5285,9498
10064,-14960,1180,-5067,4792,8452
9409,-14950,885,-4803,4348,7510
8806,-14992,491,-4182,3681,6881
8269,-15076,207,-3368,3586,6469
7786,-15152,-48,-2636,3501,6098
7363,-15232,-246,-2202,3408,5782
6982,-15304,-424,-1812,3325,5498
6769,-15415,-309,-1769,3083,5070
6558,-15465,-178,-1632,2881,4529
6367,-15510,-59,-1509,2699,4043
6133,-15555,-109,-1375,2433,3656
5883,-15589,-214,-1276,2284,3304
