552,-13815,-8406,-16224,-13464,5591
302,-12067,-8970,-14853,-12878,5025
77,-10493,-9478,-13619,-12351,4516
-56,-9207,-9714,-12187,-10474,3956
-177,-8049,-9927,-10899,-8786,3452
123,-7477,-9901,-9199,-7109,2486
-339,-7508,-10424,-6654,-3857,1145
-756,-7537,-10894,-4363,-931,-61
-519,-7830,-11080,-1185,1297,-957
80,-8535,-11391,2209,3642,-1176
620,-9169,-11671,5265,5752,-1373
1036,-10229,-12183,8015,8453,-98
1550,-11317,-12043,10490,10507,2660
2012,-12296,-11918,12718,12355,5144
2428,-12793,-11444,13136,11719,6937
2803,-13241,-11018,13512,11147,8550
3188,-13602,-10499,12247,8836,8288
3621,-13864,-9795,10537,6653,6982
4012,-14100,-9162,8998,4688,5807
4079,-14234,-8280,7852,4641,4909
4022,-14427,-7395,7038,5079,4408
3971,-14601,-6598,6306,5473,3957
3890,-14802,-5966,5633,5443,3580
3708,-14929,-5524,4972,5250,3130
3544,-15042,-5126,4376,5076,2726
3439,-15121,-4721,3789,4662,2324
3355,-15215,-4218,3296,4305,1989
3279,-15300,-3765,2853,3983,1688
3247,-15385,-3385,2526,3704,1533
3218,-15461,-3043,2231,3452,1393
3211,-15511,-2808,1946,2906,1271
3231,-15552,-2665,1692,2423,1167
3248,-15588,-2537,1463,1988,1072
3299,-15629,-2367,1263,1694,980
3315,-15667,-2204,1092,1536,904
3330,-15701,-2056,938,1395,835
3316,-15729,-1946,799,1282,783
3325,-15752,-1844,672,1124,731
