9641,-18428,-5167,-15910,5591,-17305
9116,-17182,-4937,-17596,4345,-18851
8251,-15218,-4130,-18923,3546,-20243
6213,-12673,-2707,-18956,5537,-20077
4378,-10384,-1426,-18986,7329,-19928
3418,-8102,153,-17657,7752,-18247
3140,-5887,729,-15315,5980,-16059
2889,-3894,1248,-13207,4385,-14089
2886,-2194,1420,-10948,2006,-12107
2909,-937,1315,-8543,372,-9953
2930,193,1221,-6379,-1098,-8014
3010,854,713,-3865,-1878,-5839
3082,1448,256,-1603,-2581,-3882
3323,1436,-729,894,-3174,-1622
4655,912,-1268,3632,-3878,826
5853,440,-1753,6096,-4511,3030
6795,-425,-2195,8763,-2578,5542
7053,-1872,-2861,11163,374,8264
7284,-3174,-3460,13324,3032,10715
7108,-5528,-3393,15268,4587,12920
7504,-8252,-3720,15996,3604,14905
7860,-10703,-4015,16651,2719,16691
8575,-11484,-3386,16326,-365,18079
8041,-11871,-3100,14387,-1194,1685
47560,-12220,-2842,12642,-1940,15752
7433,-12657,-2564,11020,-2803,13862
7423,-13040,-2121,10036,-3429,12357
7415,-13384,-1721,9150,-3992,11003
7055,-13642,-1446,8251,-3885,10143
6730,-13874,-1198,7443,-3788,9370
6280,-14051,-989,6462,-3848,8478
5858,-14215,-838,5500,-4008,7454
5479,-14363,-701,4633,-4151,6532
5208,-14527,-589,3752,-4630,5710
5085,-14702,-469,2888,-5144,5116
4975,-14861,-360,2110,-5606,4582
4878,-15028,-104,1560,-5474,4116
4815,-15124,-45,1291,-5368,3659
4758,-15210,6,1049,-5272,3248
