3170,-18644,5936,7895,-10697,-9583
4588,-17145,2683,6184,-10629,-9798
5864,-15795,-244,4644,-10568,-9991
4927,-14064,-2206,3225,-6234,-9480
7711,-11989,-3546,2860,-8888,-9628
10216,-10121,-4752,2531,-11276,-9762
7222,-8746,-5080,1047,-7900,-9405
4527,-7507,-5375,-288,-4861,-9083
7351,-6383,-6290,-302,-7652,-8921
5951,-4480,-6708,-1220,-3610,-7696
4691,-2768,-7083,-2045,27,-6593
6711,-2110,-6472,-2816,2097,-6118
5390,-1073,-5888,-3963,5164,-5229
4201,-139,-5363,-4995,7924,-4430
4386,-161,-4474,-5884,7776,-3531
4618,-341,-3687,-7108,7607,-2583
4827,-503,-2979,-8209,7454,-1729
4713,-1297,-2610,-9825,7847,-849
4611,-2011,-2277,-11279,8201,-58
4678,-3478,-1809,-13428,7618,675
5726,-5004,-434,-15362,6676,2123
6669,-6377,802,-17102,5827,3427
7372,-8360,2497,-18669,6178,5153
7823,-10088,4360,-19960,6029,6315
8229,-11644,6037,-21122,5895,7361
8712,-12538,7240,-21117,4493,7668
9011,-12960,7897,-20188,3405,7382
9280,-13339,8487,-19352,2426,7124
8961,-13641,8136,-18061,2233,6586
8558,-13813,7517,-16748,1837,5900
8196,-13969,6960,-15566,1480,5282
7797,-14139,6461,-14608,1375,4675
7439,-14293,6012,-13746,1282,4129
7124,-14406,5713,-13069,1397,3693
6849,-14566,5489,-12518,1738,3431
6601,-14710,5287,-12022,2045,3196
6336,-14852,5153,-11574,2506,3053
6052,-14983,5023,-11155,2739,2911
