994,-13477,-9081,-16746,-11453,5475
1331,-12425,-8738,-16576,-10920,6037
1137,-10970,-9048,-15289,-9879,5531
1114,-9684,-9390,-13578,-9218,4609
1094,-8526,-9698,-12039,-8622,3779
772,-7895,-10061,-10263,-7029,2566
712,-7762,-10244,-8120,-5180,999
658,-7642,-10409,-6191,-3517,-410
603,-7904,-10734,-3441,-788,-1734
775,-8410,-11343,145,2567,-2251
930,-8864,-11891,3373,5587,-2715
1246,-9433,-12272,6313,8305,-1734
1751,-10302,-12109,8631,9788,436
2206,-11084,-11963,10718,11123,2390
2624,-11862,-11655,11879,10941,4266
3000,-12562,-11378,12924,10777,5955
3343,-12948,-10849,12853,9925,6664
3454,-13289,-10087,11607,8811,6383
3554,-13597,-9402,10486,7809,6131
3685,-13876,-8486,9143,6735,5445
3695,-14121,-7617,8176,6270,4903
3705,-14341,-6835,7306,5851,4416
3572,-14520,-6166,6532,5668,3924
3408,-14673,-5642,5755,5596,3376
3261,-14810,-5170,5056,5531,2882
3121,-14930,-4736,4433,5369,2459
3071,-15052,-4311,3925,4988,2180
3025,-15162,-3929,3468,4646,1928
2987,-15271,-3560,3083,4367,1741
2954,-15370,-3228,2736,4116,1574
2899,-15443,-2951,2427,3874,1427
2867,-15508,-2708,2137,3549,1287
2838,-15566,-2489,1875,3257,1161
2821,-15619,-2288,1640,3021,1059
2806,-15672,-2092,1427,2833,963
2793,-15719,-1916,1236,2663,876
2772,-15751,-1772,1071,2486,806
2749,-15784,-1645,923,2273,742
2729,-15813,-1531,791,2081,684
