8761,-17113,5851,11453,-290,-7414
9871,-15421,5034,12196,-2227,-5641
7557,-14226,4312,10350,1271,-4329
5475,-13150,3662,8689,4421,-3147
8197,-11470,1510,7429,702,-2883
8021,-9939,580,6080,-2644,-2579
7863,-8560,-256,4866,-5656,-2306
10353,-6644,-672,3382,-6389,-2813
9691,-5840,-732,1678,-4285,-2575
9094,-5116,-787,145,-2390,-2361
10918,-3859,-1333,-320,-1448,-2268
11651,-3290,-3099,-1621,-19,-2016
12312,-2777,-4688,-2791,1267,-1789
9945,-2871,-4866,-5332,4417,-2458
7816,-2956,-5026,-7620,7252,-3061
7043,-3239,-4861,-9358,7282,-3686
7390,-3831,-4138,-11115,3277,-3133
7703,-4363,-3488,-12697,-326,-2635
8985,-5553,-2141,-14495,-2608,15
9543,-7004,-435,-16121,-1482,2933
10044,-8310,1099,-17585,-468,5560
10335,-9954,2645,-18669,209,7359
10477,-11032,3627,-19028,22,8268
10606,-12002,4511,-19351,-145,9086
10577,-12715,4997,-19202,-236,9354
10246,-13247,5420,-18704,-8,9204
9948,-13725,5801,-18256,196,9070
9620,-14057,6134,-17373,26,8555
9324,-14356,6434,-16578,-126,8092
