9256,-16042,-7572,-17874,1350,-17462
8821,-14728,-7297,-19363,240,-18993
8341,-12860,-6278,-20703,-958,-19791
6904,-10613,-4973,-20526,836,-19192
5610,-8590,-3799,-20366,2452,-18652
4741,-6175,-2985,-18534,3743,-17248
4420,-3792,-2552,-16283,2719,-15595
4131,-1647,-2163,-14257,1798,-14108
4001,49,-1751,-12336,964,-12326
3681,1231,-1591,-10161,483,-10248
3394,2295,-1447,-8203,51,-8377
3337,2859,-1629,-5697,-247,-6123
3286,3367,-1794,-3442,-515,-4095
3673,3265,-2357,-920,-11,-1394
4501,2532,-2636,1557,1230,1792
5247,1873,-2888,3787,2348,4660
5898,900,-3070,6061,3636,7470
7002,-573,-3295,8617,3984,10000
7996,-1900,-3497,10918,4297,12277
8242,-3734,-3609,13063,5134,14326
8315,-6496,-3652,14141,4826,16170
8381,-8982,-3692,15111,4549,17830
8756,-10487,-3598,15395,2077,19323
9093,-11841,-3514,15650,-146,20668
8803,-12293,-3032,14839,-1336,20268
8332,-12660,-2776,13365,-1618,18895
7908,-12991,-2545,12038,-1871,17659
7680,-13354,-2236,10756,-2530,16096
7217,-13604,-1987,9452,-2880,14506
6801,-13829,-1764,8279,-3196,13075
6441,-14035,-1522,6979,-3828,11707
6204,-14266,-1293,5797,-3934,10484
5991,-14473,-1086,4734,-4029,9384
5545,-14689,-773,3926,-2688,8475
4977,-14889,-177,3400,-1236,7570
4465,-15069,358,2927,70,6755
3996,-15173,568,2597,412,5978
3574,-15268,757,2299,719,5278
3328,-15347,694,1912,-71,4620
