4341,-18981,6657,10139,-4695,-7592
7183,-17529,2714,9063,-2947,-9164
9742,-16222,-833,8095,-1375,-10578
5491,-14890,-4026,6556,2039,-9522
8218,-12225,-5005,6660,-1441,-8979
10673,-9827,-5886,6752,-4574,-8491
6329,-8115,-6770,5277,-3146,-7097
8973,-6244,-7370,4548,-6108,-6631
11352,-4560,-7910,3892,-8774,-6213
8980,-3202,-7875,2349,-6848,-5717
6844,-1980,-7844,959,-5115,-5270
9437,-1156,-8226,213,-6364,-5351
7923,-234,-8460,-1664,-2451,-4916
6561,595,-8670,-3354,1070,-4524
5266,878,-7976,-4662,4240,-4032
4695,849,-7128,-6074,7092,-3501
4180,822,-6364,-7345,9660,-3023
4411,525,-5354,-9044,8588,-2628
5052,-194,-3687,-10976,6828,-1905
5629,-842,-2185,-12715,5245,-1255
5643,-1961,-919,-14574,5621,-180
5656,-2969,220,-16248,5959,786
5792,-4258,1618,-17900,6108,1719
6154,-5569,3005,-19351,5768,2529
6480,-6749,4253,-20657,5462,3258
6634,-8134,5409,-21597,5424,3670
6592,-9239,6398,-22041,5222,3752
6553,-10234,7289,-22441,5040,3826
6576,-11055,7876,-22313,4300,3707
6796,-11776,8417,-21649,3485,3484
6993,-12426,8905,-21051,2752,3282
6771,-12788,9166,-19885,2683,3028
6618,-13074,8945,-18512,2133,2771
6481,-13331,8746,-17277,1638,2539
6367,-13515,8309,-16075,1027,2324
6265,-13680,7916,-14994,478,2130
6159,-13849,7534,-14059,149,1999
6096,-14005,7245,-13265,-24,1900
6039,-14146,6986,-12550,-180,1811
