8144,-16401,5574,-2033,-3952,-9797
9037,-15289,5652,-509,-5124,-12094
9861,-13985,5661,1055,-4981,-14161
11323,-12413,5898,2712,-4137,-16022
12639,-10999,6112,4202,-3378,-17696
12612,-8566,5312,6312,-2660,-19203
11731,-5656,3647,7929,-3445,-20560
10939,-3037,2147,9384,-4151,-21780
9692,-1139,590,9434,-5335,-22879
7522,-646,-811,8091,-5830,-22253
5570,-203,-2073,6883,-6276,-21690
3734,-1865,-3197,4067,-6777,-17023
3139,-4956,-2998,384,-7053,-12044
2604,-7737,-2819,-2930,-7301,-7563
2529,-9896,-1864,-5914,-4363,-3530
2463,-11839,-1005,-8599,-1719,99
1553,-12760,312,-11016,1696,3352
1708,-13961,2491,-13191,2566,4684
1847,-15042,4452,-15149,3348,5883
1847,-15998,6298,-16911,3765,6565
2761,-16623,7991,-17950,2446,6886
3584,-17185,9514,-18886,1260,7174
3930,-17478,10118,-18950,611,7048
4539,-17460,10190,-18329,-1051,6577
5087,-17443,10255,-17770,-2548,6152
5622,-17137,9897,-16886,-4864,5414
6146,-16777,9253,-15951,-7272,4632
6617,-16454,8675,-15110,-9439,3928
7055,-16262,8162,-14343,-10828,3455
7450,-16089,7701,-13652,-12078,3028
7673,-15953,7261,-12932,-11945,3010
7733,-15854,6877,-12218,-10736,3295
7787,-15765,6531,-11575,-9648,3552
7731,-15777,6240,-11015,-8116,3892
7516,-15782,5962,-10506,-6794,4076
7322,-15787,5712,-10049,-5604,4242
7119,-15747,5432,-9603,-5211,4206
7003,-15767,5137,-9164,-5505,4049
