4684,-18520,3316,11792,-2139,-4684
3759,-17570,1242,13114,-4855,-5556
5995,-16146,354,12597,-7646,-7000
8672,-15025,-2957,11485,-10158,-6787
11081,-14016,-5938,10484,-12419,-6596
7984,-13044,-6888,9424,-7901,-7104
5196,-12169,-7743,8471,-3834,-7561
7953,-10753,-6845,8296,-6727,-7646
8535,-10016,-6565,7543,-2778,-7137
9058,-9352,-6313,6865,776,-6679
10680,-8189,-5039,6351,-999,-6353
9971,-7657,-4689,5519,62,-5211
9332,-7178,-4374,4769,1017,-4184
10364,-6399,-3454,4283,235,-3560
11235,-6047,-2910,3514,216,-2432
12018,-5730,-2421,2823,200,-1418
11685,-5466,-2021,2027,2647,-908
11386,-5229,-1661,1310,4850,-450
10868,-5492,-1485,-175,5350,454
10542,-6223,-1341,-2088,3166,2039
10248,-6880,-1212,-3810,1201,3465
10355,-7895,-1112,-5263,44,5497
10799,-9069,-747,-6070,891,7418
11199,-10125,-418,-6796,1653,9146
11127,-11174,119,-7239,3627,10563
10721,-12020,715,-7675,4684,11071
10356,-12782,1251,-8067,5635,11528
10118,-13457,1551,-8277,4928,11210
10132,-14093,2016,-7929,3691,10747
10145,-14665,2434,-7616,2577,10329
10039,-14810,2640,-6834,2186,9240
9944,-14941,2826,-6130,1834,8260
9238,-15071,2535,-5710,1927,7336
8593,-15124,2008,-5336,1260,6360
8013,-15172,1533,-4999,659,5482
7620,-15207,1152,-4490,-112,4715
7314,-15236,866,-3992,-164,4203
7038,-15261,608,-3543,-210,3741
6675,-15328,380,-3267,314,3485
