1987,-13234,-5798,-19850,11180,-22492
-573,-12327,-4159,-17361,10129,-20488
-2878,-11510,-2683,-15121,9183,-18684
-5123,-10927,-1799,-12273,9003,-14555
-5181,-10515,-1374,-9387,7900,-9823
-5233,-10144,-992,-6790,6908,-5564
-4270,-9782,-1365,-4656,6227,-1731
-2537,-9651,-953,-3482,7395,1718
-977,-9532,-582,-2426,8446,4823
1693,-8388,331,-1655,10570,7618
4097,-7358,1154,-962,12482,10132
4655,-6240,2305,-832,13669,10714
6308,-5461,2763,-1547,11200,9566
7795,-4760,3176,-2192,8979,8532
8375,-4514,3211,-3085,7212,7090
7948,-4449,3169,-4110,6406,5417
7565,-4390,3132,-5033,5681,3911
7339,-4099,2825,-5808,3503,2674
7653,-3940,2438,-5959,-77,2761
7935,-3796,2089,-6096,-3299,2840
8831,-4105,1297,-4657,-5836,5063
9785,-5520,230,-1761,-7100,7834
10644,-6792,-730,844,-8237,10327
11297,-9390,-1243,3654,-8690,12571
11885,-11727,-1704,6183,-9098,14591
12624,-13449,-2482,7742,-9068,16408
12289,-14002,-2613,7881,-7949,16800
11988,-14500,-2731,8006,-6942,17153
11929,-14716,-2617,6818,-6527,14987
11708,-14854,-2530,5467,-6637,12746
11509,-14978,-2451,4252,-6736,10729
10812,-15043,-2520,3536,-5803,9406
9981,-15103,-2601,3284,-4462,8374
9234,-15158,-2673,3058,-3256,7446
8536,-15215,-2693,2821,-2700,6498
8053,-15285,-2664,2293,-2808,5581
7620,-15349,-2637,1817,-2904,4756
7285,-15347,-2583,1274,-2842,4184
