1403,-13784,-8483,-16468,-9360,6681
1279,-12191,-8996,-14859,-9146,5716
1167,-10757,-9457,-13410,-8954,4848
878,-9726,-9971,-11731,-7376,3745
965,-9102,-10025,-9674,-5688,2365
1044,-8541,-10074,-7823,-4168,1123
878,-8478,-10355,-5223,-1569,-318
728,-8421,-10607,-2884,769,-1616
670,-8662,-11023,543,3605,-2603
1027,-9283,-11700,3765,6186,-2387
1349,-9841,-12309,6665,8509,-2192
1858,-10616,-12370,9275,9860,-491
2390,-11441,-12079,10798,10309,1697
2868,-12183,-11817,12169,10713,3667
3160,-12694,-11285,12513,10425,4896
3316,-13045,-10677,11709,9077,5123
3456,-13361,-10130,10985,7864,5328
3754,-13644,-9439,9581,5926,4706
4022,-13899,-8817,8317,4182,4147
4091,-14064,-8111,7223,3431,3534
4001,-14245,-7487,6464,3286,3180
3919,-14409,-6925,5781,3155,2862
3808,-14581,-6374,5200,3008,2609
3635,-14724,-5845,4636,3072,2359
3480,-14853,-5369,4129,3129,2135
3342,-14971,-4944,3673,3097,1941
3273,-15080,-4589,3274,2851,1775
3212,-15178,-4269,2914,2629,1626
3156,-15262,-3974,2592,2448,1476
3095,-15350,-3694,2302,2289,1337
3041,-15430,-3442,2041,2146,1212
2996,-15497,-3203,1807,1994,1100
2945,-15554,-2994,1588,1852,1003
2899,-15604,-2806,1391,1723,917
2859,-15652,-2643,1208,1551,840
2823,-15694,-2497,1044,1396,771
2809,-15731,-2364,896,1231,710
2803,-15764,-2239,763,1094,661
