7696,-21367,-3916,12703,7320,-19175
3649,-19695,-5680,13369,5884,-20381
7,-18190,-7268,13968,4592,-21466
-3269,-17618,-8679,13086,2057,-16262
-3541,-19133,-9407,9686,-530,-11359
-3785,-20496,-10063,6627,-2859,-6946
-607,-21650,-8785,3009,-1569,-2975
670,-19966,-5969,1615,494,-119
1821,-18451,-3434,360,2351,2451
2159,-16821,-1893,-669,2423,2583
2285,-15511,-1168,-1743,2010,3086
2399,-14332,-516,-2711,1638,3538
2223,-13918,-527,-4167,1245,3778
2066,-13545,-537,-5478,890,3994
2174,-13785,-416,-7006,-162,4457
3157,-14697,301,-8391,-1711,6134
4041,-15518,947,-9637,-3104,7644
5233,-17171,1081,-10487,-4511,10156
6705,-18731,1248,-10796,-5940,12417
8030,-20134,1398,-11074,-7225,14452
8784,-20772,1334,-10786,-8114,16144
9336,-20746,1214,-10069,-9060,15870
9833,-20723,1107,-9423,-9911,15623
9765,-20267,826,-8701,-10219,14166
9482,-19822,519,-8149,-9960,12527
