6564,-13528,-6130,-19834,-10687,-3880
6353,-12052,-6589,-19165,-9733,-3440
6086,-10530,-7025,-17929,-8765,-3032
6136,-9462,-7190,-16368,-7282,-2589
6181,-8500,-7338,-14963,-5946,-2190
6555,-7949,-7260,-13073,-3795,-1840
7018,-7660,-7525,-10524,-139,-841
7435,-7399,-7764,-8231,3151,57
8231,-7213,-7615,-6102,6113,2355
8805,-7387,-6813,-5194,8778,5396
9322,-7543,-6091,-4377,11177,8133
9111,-8499,-4841,-5047,13336,10597
8922,-9358,-3717,-5649,15279,12814
8726,-10508,-2623,-6943,14689,14202
8667,-11456,-1782,-7909,12231,14725
8614,-12310,-1025,-8778,10018,15195
8498,-12927,-403,-9165,7832,14898
8292,-13391,98,-9203,6284,13901
8107,-13808,550,-9238,4891,13003
7715,-14115,898,-9050,4091,11659
7247,-14324,1195,-8768,3337,10185
6826,-14511,1462,-8514,2659,8859
6466,-14665,1684,-8281,1761,7635
6139,-14822,1868,-8097,1103,6608
5845,-14962,2033,-7932,512,5683
