3644,-19980,6685,7926,-6672,1187
3623,-18685,5629,8942,-9281,94
4901,-16853,4647,8487,-11630,-1540
7440,-15380,3674,7209,-8668,-2123
9725,-14055,2798,6059,-6003,-2647
5476,-12506,2335,4943,-2126,-2050
1651,-11112,1919,3939,1362,-1513
2464,-9861,2081,3141,-2050,-1529
5147,-8901,2662,2074,-5007,-1866
7561,-8037,3184,1114,-7668,-2170
4460,-7038,3714,212,-3625,-1868
5489,-6138,3964,-483,-6539,-2039
6416,-5328,4188,-1111,-9162,-2193
8478,-4733,4836,-1629,-11522,-2296
7778,-4128,5166,-1986,-7093,-1748
7147,-3585,5463,-2307,-3107,-1255
7147,-3162,6398,-2783,-1122,-864
7475,-2738,7300,-3218,-1650,-768
7770,-2356,8111,-3610,-2125,-682
7684,-2028,8806,-3970,-1707,-569
7608,-1732,9431,-4293,-1330,-467
7645,-1549,9815,-4639,-1282,-309
7373,-1485,9524,-5065,-981,-250
7128,-1428,9262,-5448,-710,-198
6900,-1567,8568,-6253,-1016,-374
