8824,-14845,-714,10227,16437,-20382
5328,-13643,-1908,10150,16088,-21371
2182,-12562,-2983,10081,15774,-22261
-1028,-11375,-4025,9769,14084,-20731
-3881,-10393,-5090,9233,11135,-16576
-6450,-9509,-6048,8750,8480,-12835
-7041,-9266,-6260,6737,6105,-8275
-4995,-11616,-4754,2786,4854,-4171
-3153,-13731,-3398,-768,3728,-477
-2177,-14026,-549,-3968,5653,2847
-609,-12728,1911,-5956,5495,4754
802,-11559,4127,-7744,5352,6471
1207,-10044,5279,-8194,4834,6018
1571,-8681,6317,-8599,4367,5610
1977,-7613,6710,-8898,3381,5263
2005,-7006,6632,-9474,2798,5011
2031,-6460,6561,-9992,2274,4784
2256,-6245,6393,-10792,1209,4500
2922,-6402,6467,-11981,-70,4507
3521,-6544,6534,-13051,-1222,4513
4098,-7081,6758,-14588,-1685,5127
5023,-8320,7188,-16406,-2484,6301
5855,-9436,7574,-18042,-3203,7357
7135,-10763,8462,-19473,-4097,8754
8287,-11957,9261,-20761,-4902,10011
