1310,-20118,5243,8187,-10255,29
1817,-18521,4383,8948,-12427,-1402
2393,-16704,4137,8285,-12422,-2389
2910,-15069,3916,7689,-12417,-3277
5090,-13468,3813,6489,-10476,-3638
5134,-11996,2597,5013,-6152,-3401
5173,-10671,1501,3685,-2260,-3187
1379,-9542,1089,2630,1242,-2442
1799,-8370,848,1997,-2158,-2214
2177,-7315,631,1428,-5219,-2008
5236,-6220,916,573,-7974,-2374
4924,-5240,140,-492,-3900,-1974
4642,-4358,-557,-1451,-233,-1614
2095,-3932,-160,-2226,3066,-1274
3300,-3237,366,-2527,-516,-1273
4385,-2612,839,-2798,-3741,-1272
6719,-2239,1388,-3176,-6644,-1115
8820,-1903,1881,-3517,-9256,-973
8864,-1506,2106,-3897,-5054,-561
6963,-1395,2930,-4455,-1272,-299
5252,-1295,3672,-4957,2131,-63
4611,-1292,3791,-5476,1864,-338
4682,-1604,3516,-6427,-1428,-803
4746,-1885,3268,-7284,-4392,-1221
4987,-2602,3230,-8984,-6113,-1441
