7090,8965,2218,-7388,-1115,11885
7942,7861,2319,-7415,-535,13521
8708,6866,2409,-7439,-13,14994
9558,5529,2590,-7591,691,16463
10323,4326,2753,-7727,1325,17785
10891,2825,2964,-8027,1756,18857
11337,1165,3197,-8311,1766,19523
11739,-329,3408,-8567,1776,20122
11815,-1845,3605,-8716,1727,20347
11805,-3350,3775,-8805,1504,20317
11795,-4705,3929,-8886,1303,20289
11450,-5944,4056,-8899,1253,19894
11051,-7048,4157,-8835,990,19123
10691,-8041,4248,-8777,754,18429
10251,-8905,4292,-8652,553,17428
9757,-9661,4272,-8479,335,16169
9312,-10341,4254,-8323,139,15035
8907,-10927,4213,-8134,-217,13712
8543,-11455,4176,-7964,-539,12522
8175,-11905,4130,-7793,-759,11291
7808,-12309,4083,-7646,-847,10145
7477,-12672,4041,-7515,-927,9112
7176,-13003,4003,-7405,-985,8183
6892,-13306,3964,-7303,-1014,7341
6637,-13578,3928,-7212,-1040,6584
