8501,-18504,598,10766,11611,-18328
5917,-16710,77,9437,12152,-19428
3591,-15096,-391,8240,12638,-20418
1015,-13585,-742,7039,12215,-20003
-1414,-12014,-1272,6337,10670,-18449
-3602,-10600,-1750,5705,9280,-17050
-5660,-9352,-2510,5344,7299,-14881
-7513,-8230,-3194,5019,5516,-12930
-9403,-7515,-4433,4760,3941,-9812
-10621,-8506,-6206,3547,2040,-5554
-11716,-9397,-7801,2455,328,-1721
-10968,-11734,-8584,-821,-919,1727
-8400,-13838,-6870,-4016,373,4831
-6089,-15731,-5327,-6891,1537,7624
-4136,-17434,-2842,-9478,2816,10139
-2512,-18655,-741,-11807,2263,10938
-1050,-19753,1149,-13903,1765,11658
224,-20694,2927,-15790,1008,11509
1468,-21247,4833,-17487,387,11570
2588,-21745,6549,-19015,-172,11626
3513,-21872,7874,-19673,-478,11263
4345,-21986,9066,-20264,-753,10937
4710,-21665,9481,-19923,-756,10159
4747,-21147,9351,-19045,-821,9050
4781,-20681,9234,-18254,-879,8051
