8209,-13499,-8718,-14899,-6940,-8832
8386,-12145,-8702,-14130,-6537,-7854
8309,-10770,-9154,-12907,-5840,-6880
8453,-9510,-9606,-11660,-5306,-6059
8582,-8377,-10013,-10538,-4826,-5320
8694,-7338,-10472,-9400,-4387,-4668
8794,-6403,-10885,-8376,-3992,-4081
8880,-5526,-11312,-7435,-3627,-3584
8941,-4769,-11690,-6627,-3315,-3229
8997,-4087,-12031,-5900,-3034,-2910
9009,-3494,-12322,-5288,-2732,-2657
9000,-2978,-12535,-4754,-2435,-2441
8992,-2514,-12726,-4273,-2167,-2247
9019,-2164,-12743,-3842,-1831,-2062
9195,-2267,-12220,-3377,-1034,-1756
9353,-2359,-11748,-2959,-317,-1479
9153,-2734,-11160,-2192,2129,-851
8922,-3135,-10656,-778,5193,589
8714,-3496,-10203,494,7950,1886
8881,-4253,-9785,1810,9760,4277
9031,-4934,-9409,2994,11389,6428
9386,-6035,-8950,3817,11666,9049
9858,-7423,-8302,4125,11090,11421
10283,-8672,-7719,4403,10572,13556
10354,-9924,-7129,4195,10127,15477
