14382,-23373,3512,-12044,-3204,-17770
10785,-20629,3133,-12818,-262,-19017
7549,-18159,2793,-13514,2385,-20140
5464,-15091,2723,-13216,3980,-18709
4496,-12010,2808,-12630,4108,-16580
3625,-9237,2885,-12103,4223,-14663
3147,-6759,3164,-11646,3900,-12975
2718,-4528,3415,-11234,3608,-11456
2406,-2559,3701,-10855,3236,-10206
2072,-782,3896,-10457,2923,-9087
1771,816,4072,-10098,2641,-8079
1565,2262,4228,-9735,2341,-7146
1445,3592,4409,-9418,2028,-6336
1337,4789,4572,-9132,1747,-5606
1134,5851,4736,-8888,1530,-4992
724,6704,4821,-8632,1308,-4373
355,7472,4897,-8402,1110,-3817
-182,7966,4800,-8158,818,-2883
-627,8113,4574,-7994,603,-1082
-1028,8245,4371,-7846,410,538
-983,7946,4019,-7867,191,3178
-942,7677,3703,-7885,-5,5555
-26,6874,3611,-8261,-134,8276
1029,5646,3578,-8967,537,10725
1980,4540,3548,-9603,1142,12929
