4844,-19014,5886,10020,-7574,1940
6414,-17109,5235,9334,-10008,681
7827,-15394,4650,8717,-12198,-451
7867,-13867,3756,7487,-7702,-710
4885,-12613,3799,6239,-3655,-565
2201,-11484,3838,5115,-12,-434
3459,-10131,4012,4083,-3288,-801
5385,-9061,4575,2854,-4551,-1110
7119,-8099,5082,1748,-5688,-1388
4000,-7232,5620,726,-1842,-1130
1193,-6451,6104,-193,1618,-897
2568,-5679,6360,-903,-1820,-1074
4548,-5084,6920,-1433,-2962,-1102
6330,-4548,7424,-1910,-3989,-1126
4444,-4059,7744,-2360,-314,-767
4814,-3613,8510,-2861,-1133,-777
5147,-3212,9199,-3312,-1871,-786
5514,-2891,9721,-3728,-2137,-819
5349,-2631,9864,-4228,-1495,-789
5200,-2397,9993,-4677,-917,-762
5196,-2331,9605,-5380,-1488,-836
5211,-2573,9084,-6529,-1921,-1095
5224,-2792,8615,-7563,-2311,-1327
5369,-3330,8207,-9111,-2661,-1555
5499,-3815,7839,-10504,-2976,-1760
