5088,-18942,4837,15017,1785,-5708
4553,-17314,3549,15016,-1669,-5305
4072,-15850,2390,15015,-4779,-4942
6941,-14491,1678,13584,-7578,-5428
9524,-13267,1037,12297,-10097,-5865
6780,-12518,354,11529,-5810,-4924
6819,-10923,1263,10610,-7145,-4728
6853,-9487,2081,9783,-8346,-4551
6633,-8265,2489,8743,-7308,-3861
9246,-7234,2856,7669,-9607,-3533
11598,-6307,3186,6703,-11677,-3238
9607,-5579,3351,5873,-9253,-2757
11132,-4868,3546,5250,-10816,-2395
12504,-4229,3722,4688,-12223,-2070
12350,-4077,3539,3985,-9985,-1281
12107,-3960,3388,3139,-8924,-957
11888,-3855,3253,2376,-7969,-665
11735,-3831,3158,1422,-7334,-43
11598,-3809,3074,564,-6764,515
11470,-4107,3089,-621,-5233,1246
11415,-4748,3306,-1976,-3337,2148
11366,-5326,3500,-3195,-1630,2959
11338,-6135,4025,-4460,26,3776
11212,-7144,4581,-5834,1365,4411
11099,-8052,5081,-7071,2570,4982
