12961,-17970,908,6029,-13216,-14615
4327,-15959,-5122,3583,-5434,-11154
7171,-13141,-7887,3345,-8167,-10806
9731,-10604,-10375,3131,-10627,-10492
7650,-7946,-11707,2753,-6287,-9210
6529,-7434,-10457,1973,-2382,-8619
5521,-6972,-9332,1270,1132,-8086
5013,-5874,-8944,498,2227,-7259
4556,-4886,-8594,-197,3213,-6514
4418,-5094,-7859,-1652,4515,-4774
4632,-5413,-6748,-3974,4646,-3704
4824,-5700,-5748,-6063,4764,-2742
5348,-6680,-4646,-7935,3824,-804
6744,-7862,-3127,-9573,2176,1339
7999,-8925,-1760,-11048,693,3268
9206,-10309,-300,-12019,-68,5108
9595,-11267,745,-12456,98,6341
9945,-12129,1686,-12849,248,7451
10077,-12913,2208,-12710,-145,8212
10195,-13619,2677,-12585,-499,8897
10450,-14074,3282,-12111,-1723,9075
10804,-14209,3578,-11081,-2588,8609
11123,-14330,3845,-10153,-3366,8190
10526,-14450,3398,-9107,-2920,7386
9803,-14534,2835,-8164,-2652,6526
9152,-14610,2328,-7316,-2410,5752
8694,-14711,2024,-6644,-2243,5216
7949,-14924,1690,-5027,-1584,4107
7740,-14984,1543,-4551,-1591,3733
7552,-15038,1410,-4123,-1597,3397
7349,-15073,1216,-3707,-1480,3070
7122,-15125,1045,-3344,-1086,2810
6919,-15172,892,-3017,-732,2576
6699,-15222,811,-2760,-478,2373
6502,-15267,738,-2529,-249,2191
6381,-15286,716,-2333,-417,2014
