3541,-18508,4929,14973,-4756,-1639
3088,-17386,4372,15837,-6249,-2063
4236,-15799,3225,15443,-8901,-3282
7089,-14310,1527,14176,-9714,-4210
9657,-12970,0,13035,-10446,-5046
5415,-12037,-1726,11615,-6124,-3972
1596,-11197,-3279,10338,-2235,-3005
4713,-10076,-2130,9156,-5288,-2665
2581,-10177,-2424,8389,-1483,-1680
662,-10269,-2689,7700,1941,-793
1853,-9522,-1594,6621,-1529,-1380
2596,-8692,-799,5919,-673,-892
3265,-7945,-83,5287,96,-453
3890,-7300,623,4506,310,-600
4732,-6832,1046,3716,-867,-354
5490,-6411,1426,3005,-1926,-133
5872,-6196,1482,2138,-1919,260
6215,-6003,1533,1357,-1913,614
6405,-6123,1583,218,-1469,1016
6491,-6582,1677,-1342,-1045,1499
6569,-6996,1761,-2748,-663,1934
6809,-7702,2017,-4368,-345,2843
7113,-8817,2478,-5887,405,4351
7386,-9820,2894,-7254,1081,5708
7740,-11036,3494,-8393,1783,7308
7870,-12055,3943,-9210,2619,8597
7987,-12972,4348,-9945,3371,9758
7905,-13842,4560,-10372,4130,10176
7641,-14396,4669,-10556,4816,9832
7404,-14894,4768,-10722,5433,9523
6748,-15238,5567,-10316,5994,8692
6157,-15548,6286,-9951,6498,7945
5765,-15631,5811,-9004,6334,7163
5363,-15662,4967,-8154,6081,6440
5001,-15690,4207,-7388,5854,5789
4637,-15710,3550,-6614,5609,5268
