3477,-18266,5630,15460,-1528,-1310
3210,-17229,5263,16462,-544,-1256
2466,-15685,4703,16461,-1743,-1032
3148,-14032,3188,15302,-4845,-1278
3762,-12544,1824,14259,-7637,-1500
6663,-11388,-475,12563,-10150,-2012
2720,-10412,-1932,11421,-5858,-1076
-828,-9532,-3244,10393,-1996,-233
2531,-8683,-2186,9232,-4729,-360
-127,-8125,-2280,8261,-980,330
-2520,-7622,-2364,7387,2394,953
940,-6958,-1071,6400,-1121,610
2494,-6276,-164,5560,-861,687
3893,-5662,651,4804,-626,755
4584,-5284,1570,4073,-663,530
5206,-4944,2398,3415,-696,327
6022,-4690,2986,2740,-1763,330
6462,-4557,3322,2077,-1612,625
6858,-4437,3624,1481,-1477,889
7065,-4436,3926,736,-747,1150
7120,-4661,4148,-250,-209,1395
7169,-4864,4347,-1138,274,1616
7259,-5258,4411,-2197,245,1969
7364,-5909,4482,-3421,256,2658
7459,-6495,4547,-4523,266,3279
7537,-7415,4728,-5753,686,4218
7706,-8415,5011,-6988,1224,5237
7859,-9315,5265,-8098,1707,6154
7828,-10512,5510,-9103,2535,7027
7801,-11589,5730,-10006,3279,7813
7657,-12487,5808,-10609,3873,8242
7454,-13288,5762,-10944,4046,8255
7272,-14010,5721,-11244,4202,8267
7088,-14508,5585,-11324,4416,7838
6721,-14935,6364,-10988,5147,7117
6391,-15319,7064,-10686,5805,6469
5909,-15448,6652,-9675,6074,5741
5504,-15471,5768,-8860,5565,5123
