3922,-18215,4512,14752,922,-4110
1234,-11651,-1750,12125,-422,-2726
3595,-10438,-223,10779,-459,-2822
2302,-9884,558,9541,1607,-2320
1139,-9385,1261,8426,3467,-1868
4302,-8321,2615,7357,-156,-1997
3073,-8157,2866,6505,2405,-1546
1968,-8009,3092,5739,4710,-1141
3164,-7338,3442,5125,962,-1387
3702,-6671,3431,4479,1377,-936
4187,-6070,3421,3897,1751,-531
4762,-5637,3525,3231,2132,-495
5279,-5248,3617,2631,2475,-463
5882,-5118,3591,1755,2557,-51
5879,-5314,3456,408,3691,593
7195,-12128,5787,-10687,3743,6941
7458,-13047,6034,-11337,3334,7637
7323,-13850,5978,-11705,3391,7897
7339,-14400,5864,-11900,3500,7662
7353,-14896,5761,-12076,3599,7451
7193,-15381,6699,-11902,4378,6952
6817,-15506,6640,-10791,5151,6153
6478,-15617,6587,-9790,5846,5433
6135,-15671,5807,-8926,5963,4856
5747,-15680,4955,-7963,6016,4411
5398,-15689,4188,-7095,6064,4010
5059,-15653,3562,-6216,5829,3662
4846,-15660,3069,-5567,5034,3308
4654,-15666,2626,-4983,4319,2989
4596,-15716,2287,-4613,3534,2648
4543,-15761,1982,-4280,2828,2341
4402,-15786,1785,-4039,2611,2057
4233,-15834,1693,-3827,2560,1789
4081,-15878,1611,-3637,2514,1548
3934,-15910,1540,-3367,2449,1390
3836,-15923,1391,-3081,2248,1274
3748,-15935,1256,-2824,2067,1171
3726,-15935,1084,-2568,1785,1089
3704,-15938,907,-2338,1577,1023
3684,-15941,748,-2130,1390,964
3657,-15949,624,-1972,1258,889
