11828,-17562,-3899,6721,-11515,-13360
7369,-17897,-6460,5076,-7087,-11998
3355,-18199,-8765,3595,-3101,-10772
3570,-16494,-11165,4936,-2486,-8870
6490,-13913,-12651,5042,-5514,-9047
10265,-8323,-13538,4750,-7592,-7197
12515,-6441,-12672,4309,-7380,-6618
13108,-5895,-11488,3773,-4415,-6558
11953,-4964,-11704,3908,-3657,-6375
10915,-4126,-11899,4030,-2975,-6209
8872,-3524,-11197,2665,598,-5966
8479,-3389,-10607,2097,1092,-4130
8125,-3268,-10076,1586,1537,-2478
8505,-3587,-9535,-207,458,-1135
8847,-3874,-9047,-1822,-512,72
8226,-5247,-8468,-4328,597,1345
8118,-7086,-7763,-6968,783,3042
8020,-8741,-7128,-9343,950,4570
9830,-11052,-5874,-11298,-631,7390
11621,-12834,-3605,-12408,-543,9928
13234,-14439,-1562,-13408,-464,12212
14565,-14986,810,-13231,39,12656
13383,-14955,221,-11869,-70,11575
12319,-14927,-309,-10644,-170,10603
12006,-14809,-555,-9647,-1276,9411
11725,-14703,-776,-8750,-2271,8338
11247,-14857,-424,-8082,-1148,7552
10683,-14891,-285,-7368,-67,6820
10175,-14921,-160,-6726,905,6161
9667,-14914,-165,-6078,847,5516
9410,-14907,-240,-5453,51,4940
9179,-14900,-308,-4891,-664,4422
9043,-14920,-360,-4411,-868,4027
8860,-14917,-323,-4047,-572,3671
8696,-14915,-289,-3718,-306,3350
8524,-14930,-240,-3401,-143,3038
8360,-14943,-239,-3072,-247,2743
8213,-14954,-237,-2776,-341,2478
8100,-14932,-268,-2516,-478,2246
7999,-14913,-297,-2283,-601,2038
7941,-14900,-322,-2103,-657,1862
7892,-14890,-337,-1948,-697,1682
7848,-14881,-350,-1808,-733,1520
7789,-14876,-366,-1667,-739,1383
7730,-14880,-386,-1535,-696,1272
