9827,-15994,1736,8465,-5999,-9213
12121,-14465,813,6547,-8676,-11568
12970,-13652,-2544,4250,-4531,-9839
8696,-12528,-5566,3921,-801,-9091
4850,-11516,-8286,3625,2555,-8418
7377,-8781,-9917,4215,-977,-8346
9651,-6320,-11385,4747,-4156,-8281
9083,-5103,-12458,5282,-7017,-7506
11452,-3889,-13395,4362,-5761,-7410
13583,-2797,-14239,3533,-4631,-7323
12275,-674,-14128,2743,-891,-6532
12365,-686,-12835,1890,2474,-5535
12446,-697,-11672,1122,5503,-4638
10923,-415,-10632,-321,8230,-4110
9842,-1490,-10620,-1592,9119,-2050
8869,-2457,-10609,-2735,9919,-195
8696,-4103,-10158,-5366,6636,729
9554,-5990,-9095,-7922,3183,2942
10327,-7689,-8137,-10222,76,4933
11778,-9858,-6269,-11763,-477,7717
13084,-11811,-4588,-13150,-975,10222
14518,-13272,-2441,-13764,-1242,11736
15263,-13910,-737,-13328,-921,11982
15933,-14484,795,-12936,-633,12203
16008,-14577,1200,-11846,-752,11484
14883,-14626,872,-10660,-508,10297
13871,-14671,578,-9593,-288,9229
13008,-14707,326,-8620,-276,8339
12415,-14765,368,-7786,-55,7718
11882,-14816,405,-7035,142,7160
11472,-14838,464,-6339,105,6558
11021,-14844,492,-5713,-122,5870
10615,-14850,517,-5149,-328,5252
10153,-14810,451,-4603,-408,4712
9737,-14774,390,-4111,-481,4227
9322,-14788,304,-3706,-298,3875
8987,-14810,274,-3415,-161,3586
8685,-14830,246,-3152,-39,3326
8469,-14871,242,-2921,-114,3124
8314,-14957,269,-2678,-313,2942
