2484,-16493,7601,6130,-5990,929
4168,-15339,6862,6108,-8667,-763
7028,-13980,4258,5386,-6117,-1571
9601,-12758,1915,4737,-3822,-2298
5365,-11621,-786,3704,-163,-1026
7393,-10692,-1861,2845,-3423,-696
9218,-9857,-2829,2071,-6358,-399
11046,-8475,-3941,1061,-7073,-531
4104,-5926,-7369,-901,-2830,49
6971,-5378,-5806,-1334,-5824,-426
9550,-4884,-4399,-1724,-8518,-855
7064,-5163,-4224,-2568,-4389,219
7160,-5276,-3917,-3132,-5999,-508
7246,-5377,-3640,-3639,-7449,-1164
8281,-5412,-2462,-5013,-9980,-2285
9212,-5444,-1402,-6248,-12259,-3294
9047,-5834,-995,-7655,-10410,-2693
7982,-6726,-73,-9509,-7730,-2022
7023,-7529,756,-11178,-5318,-1418
7222,-8764,2167,-13020,-6017,-974
7836,-9908,3546,-14385,-7155,-101
8388,-10938,4787,-15614,-8179,684
8003,-11879,5614,-16362,-7475,1600
8048,-12487,6162,-16557,-7534,2406
8089,-13034,6655,-16733,-7588,3131
8096,-13622,6954,-16678,-7229,3804
7583,-14042,6914,-16299,-5126,4085
7121,-14420,6878,-15958,-3232,4338
6570,-14632,6678,-15349,-1867,3972
6074,-14824,6499,-14801,-637,3643
5610,-14980,6324,-14128,-772,3117
5282,-15170,6085,-13363,-1211,2757
4987,-15340,5870,-12675,-1606,2433
4725,-15498,5626,-11986,-1722,2226
