3708,-15608,5381,5911,-14562,-3520
6614,-14477,3869,4386,-12761,-4052
9230,-13460,2508,3013,-11140,-4530
7399,-12363,447,1932,-6749,-3757
5751,-11375,-1406,959,-2797,-3062
5524,-10442,-2955,413,-1514,-2677
8248,-9397,-1585,-356,-4639,-3470
10700,-8456,-352,-1049,-7452,-4184
7918,-8147,-794,-1896,-3430,-3072
8394,-7519,-458,-2228,-4625,-2767
8821,-6953,-155,-2526,-5701,-2492
9333,-6513,1111,-3117,-8407,-2776
8169,-5947,1426,-3327,-9533,-3002
7121,-5438,1710,-3515,-10546,-3206
7855,-5251,2647,-3978,-12768,-3513
8116,-5030,2874,-4708,-10955,-2905
8351,-4830,3078,-5365,-9323,-2357
8033,-4969,2968,-6433,-5407,-1493
7746,-5095,2869,-7395,-1882,-715
7201,-5762,3038,-9018,-279,-202
7468,-6764,3306,-11006,-1857,478
7708,-7666,3548,-12795,-3278,1091
8149,-8998,4116,-14522,-4353,2385
8146,-10463,4820,-15747,-4138,3740
8144,-11781,5454,-16850,-3944,4959
8396,-12877,5915,-17406,-4811,5803
8900,-13481,6386,-17479,-5722,6436
9354,-14025,6810,-17544,-6542,7005
9345,-14445,6951,-17207,-5320,7421
9338,-14823,7077,-16904,-4220,7796
8891,-15107,6905,-16391,-2160,7499
8345,-15277,6610,-15667,-837,6652
7854,-15429,6344,-15016,353,5890
7383,-15564,5832,-14164,925,5124
6962,-15679,5298,-13273,1056,4447
6583,-15782,4817,-12470,1174,3838
6235,-15834,4375,-11735,1228,3270
5925,-15880,4006,-11134,1236,2766
