10598,-16619,-6433,5026,-2166,-13022
11419,-15206,-7378,5363,-5226,-13071
9481,-14510,-7172,4566,-7980,-12374
7737,-13884,-6987,3849,-10459,-11748
7535,-12165,-7655,2195,-12000,-11976
6593,-10956,-7615,1016,-7833,-10668
5746,-9867,-7579,-44,-4083,-9491
8205,-8026,-7847,258,-6630,-9640
9720,-7032,-7733,-359,-3330,-8461
11084,-6139,-7631,-915,-359,-7400
10767,-4427,-8876,-398,2953,-6513
12362,-3931,-8912,-982,1017,-5579
13797,-3485,-8945,-1507,-724,-4738
11769,-2580,-8467,-2493,2624,-2944
11777,-3299,-7979,-3471,3307,-559
11785,-3947,-7540,-4351,3922,1586
11626,-4673,-6642,-6406,4523,3047
11483,-5326,-5835,-8256,5063,4362
11027,-6876,-5210,-9834,4942,6290
11425,-8943,-4616,-11285,3243,8689
11783,-10803,-4081,-12592,1715,10848
13155,-12442,-2777,-13569,417,12901
14621,-13617,-1068,-13778,-5,13704
15940,-14674,468,-13967,-386,14427
16103,-14907,1143,-13026,65,13834
15059,-14989,887,-11748,642,12609
14119,-15063,657,-10597,1162,11508
13201,-15027,337,-9533,556,10315
12615,-15080,123,-8626,121,9314
12087,-15128,-68,-7810,-270,8413
11574,-15148,-135,-7114,-13,7588
11113,-15166,-196,-6487,217,6846
10593,-15159,-277,-5837,331,6150
10123,-15242,-263,-5202,127,5498
9700,-15316,-250,-4630,-56,4910
9338,-15295,-286,-4026,-300,4407
8997,-15266,-358,-3506,-315,4026
8690,-15240,-422,-3037,-328,3684
8482,-15232,-501,-2669,-398,3408
