4297,-13951,-1196,1609,-11,-4973
1241,-12939,-2836,1362,3266,-4007
2950,-11498,-2941,1180,-336,-4347
5932,-10406,-2869,515,-3579,-4512
8616,-9423,-2804,-82,-6498,-4660
4477,-8058,-4822,-945,-2571,-3147
3295,-7365,-5508,-1141,-5564,-3090
2232,-6741,-6124,-1317,-8257,-3039
5285,-5697,-3767,-1638,-10708,-3686
6159,-5580,-1963,-2187,-6360,-2283
6945,-5474,-339,-2680,-2447,-1021
7705,-5484,964,-2898,-2210,-725
8389,-5493,2138,-3095,-1996,-459
8231,-5309,2830,-3798,-2659,-366
5051,-5026,3491,-6353,-650,-939
5261,-5465,3631,-7761,-1838,-1172
5450,-5861,3757,-9028,-2907,-1381
5452,-6754,4257,-10849,-2837,-1014
5712,-8323,5670,-13041,-2975,-317
5945,-9735,6942,-15014,-3100,310
5963,-10778,7618,-16457,-3444,1025
6005,-11703,8386,-17443,-4105,1725
6043,-12536,9077,-18331,-4700,2354
6164,-13123,9265,-18486,-4350,2869
6272,-13651,9435,-18625,-4035,3333
6097,-14140,9562,-18444,-3183,3751
5794,-14477,9510,-17784,-1641,3818
5521,-14781,9463,-17190,-253,3879
5110,-15045,9133,-16290,945,3540
4728,-15200,8546,-15222,1732,2962
4385,-15338,8018,-14261,2440,2442
4090,-15415,7401,-13312,2518,1946
3871,-15452,6805,-12476,2044,1643
3674,-15485,6268,-11723,1617,1370
3546,-15540,5830,-11113,853,1243
3431,-15589,5436,-10564,166,1128
3394,-15677,5155,-10147,-457,1064
