5262,-19007,4791,15630,818,-4025
5035,-17456,2778,15664,-2539,-3438
4831,-16060,966,15693,-5562,-2909
7625,-14399,-886,14124,-8283,-3674
3586,-13781,-2040,13011,-4178,-2673
-49,-13226,-3078,12009,-483,-1772
3232,-11739,-1517,11109,-3063,-2311
515,-11281,-1748,10074,519,-1711
-1929,-10870,-1956,9143,3744,-1171
37,-10036,-905,7922,93,-1590
979,-8926,-320,7024,289,-1042
1827,-7928,205,6216,465,-549
3232,-7236,784,5340,-637,-579
4496,-6614,1306,4551,-1630,-607
5655,-6165,1608,3811,-2407,-94
6303,-5897,1877,2986,-1606,439
6886,-5655,2118,2243,-885,919
7036,-5575,2408,1326,-10,1314
7403,-5739,2715,191,79,1668
7733,-5886,2992,-831,161,1987
8015,-6263,3146,-1893,-47,2542
8382,-6827,3302,-2935,50,3384
8712,-7335,3444,-3872,139,4142
8963,-8088,3637,-4809,528,5087
9188,-8765,3812,-5653,878,5937
9340,-9456,3933,-6439,1211,6819
9446,-10297,4146,-7112,1868,7677
9542,-11053,4338,-7718,2458,8450
9318,-11947,4342,-8193,3263,8972
9110,-12705,4341,-8557,3546,9151
8922,-13388,4341,-8884,3801,9312
8636,-13945,4249,-9100,4100,9158
8240,-14354,4100,-9217,4882,8701
7885,-14723,3966,-9322,5587,8289
7411,-15081,4603,-9037,6672,7605
6822,-15160,4270,-8143,6730,6877
