10735,-15558,-1704,7461,-5148,-11327
12766,-14499,-4810,6010,-1356,-11847
8212,-13238,-7235,5101,2055,-11323
4114,-12103,-9418,4282,5126,-10851
5857,-11583,-11753,5123,1337,-8841
8548,-10040,-12825,4954,-2073,-8122
10970,-8651,-13791,4802,-5142,-7475
10734,-6194,-13734,4491,-2333,-6963
12937,-5263,-11862,3415,-1080,-6486
14920,-4425,-10178,2446,48,-6057
14226,-3501,-10159,2819,771,-6093
14013,-2943,-9337,2981,329,-5927
13821,-2441,-8598,3127,-68,-5779
13149,-1901,-8409,2753,1188,-5597
12544,-1416,-8239,2417,2319,-5433
11461,-1035,-7350,2120,2687,-4290
11681,-275,-6678,1497,1638,-3545
11879,407,-6074,935,693,-2874
11926,392,-5449,645,684,-1406
11706,-122,-5126,-220,1449,-236
11508,-586,-4836,-999,2138,816
11352,-3653,-3080,-5273,3195,5341
11631,-5147,-2236,-6760,3186,7303
12388,-6707,-1251,-7978,2805,9099
13070,-8112,-366,-9074,2463,10715
13347,-9376,454,-9757,2553,11710
13571,-10294,1292,-9919,2297,12079
13773,-11121,2047,-10065,2066,12411
13903,-11822,2752,-9760,1811,12127
14020,-12453,3386,-9486,1582,11871
13573,-12717,3396,-8692,1503,10965
12644,-12983,2919,-7813,1314,9925
11808,-13222,2490,-7022,1143,8989
11155,-13451,2091,-6330,646,8046
10615,-13643,1875,-5757,619,7296
10129,-13816,1680,-5240,595,6621
9720,-13994,1591,-4739,819,6058
9265,-14136,1468,-4289,883,5497
8855,-14264,1357,-3883,940,4992
8507,-14381,1199,-3512,795,4512
