7102,-16642,-3594,1874,-3309,-6519
8194,-15733,-3128,2099,-6105,-5349
9178,-14916,-2708,2301,-8622,-4296
11537,-13598,-3533,1994,-8449,-3941
7106,-12274,-6181,1326,-4328,-2656
3119,-11083,-8565,724,-618,-1499
9596,-8117,-5290,-180,-9330,-904
6050,-7561,-5030,-938,-5121,389
2859,-7061,-4796,-1620,-1332,1554
4715,-6738,-2988,-2179,-4475,1238
5176,-6328,-2341,-3020,-4522,1240
5591,-5959,-1758,-3777,-4565,1241
3896,-5167,-2363,-4107,-988,1146
5004,-5165,-1004,-5366,-3917,791
6001,-5164,218,-6500,-6552,471
5407,-5713,519,-7800,-4290,477
4880,-6415,793,-9257,-4545,155
4405,-7048,1039,-10568,-4776,-133
4762,-8099,2126,-12493,-6495,33
5084,-9045,3103,-14225,-8043,183
5245,-10333,4138,-15941,-6832,748
5020,-11784,5459,-17417,-4945,1107
4817,-13090,6647,-18746,-3248,1430
4448,-13852,7372,-19458,-2754,1486
3806,-14316,7755,-19469,-2290,1470
3229,-14733,8100,-19479,-1872,1456
3134,-15134,7983,-19017,-2455,1389
3171,-15427,7740,-18312,-2757,1335
3205,-15691,7522,-17678,-3029,1287
3016,-15827,7100,-16840,-2317,1218
2717,-15959,6595,-15905,-1620,1093
2448,-16077,6140,-15063,-993,980
2315,-16194,5733,-14220,-1042,821
2195,-16300,5367,-13461,-1087,678
2059,-16325,4955,-12728,-1195,574
2006,-16371,4613,-12053,-1184,492
1957,-16411,4306,-11446,-1174,419
