11712,-18082,1910,10454,-7897,-12879
8674,-17982,-1556,8228,-3831,-12739
5940,-17892,-4678,6224,-171,-12613
4684,-16190,-7486,6741,3122,-11556
7492,-12813,-9367,6744,-466,-11438
10020,-9774,-11059,6746,-3696,-11333
8850,-8663,-10684,6326,-3903,-9556
11242,-7113,-10508,5279,-4733,-9717
13394,-5719,-10349,4337,-5479,-9862
12830,-4761,-10039,4049,-3133,-8850
14433,-3899,-10396,4244,-882,-8381
10516,-2137,-9686,1058,7151,-7767
9503,-1931,-8445,-290,8127,-6782
9164,-1979,-7552,-1481,5443,-5325
8859,-2022,-6749,-2552,3027,-4014
9105,-2866,-6295,-3523,466,-1649
9327,-4142,-5699,-4964,23,1008
9527,-5290,-5163,-6261,-374,3400
9999,-7071,-4348,-7715,-86,6090
10915,-8977,-3053,-9197,571,8413
11741,-10693,-1887,-10531,1163,10504
12013,-11878,-368,-11508,2343,11478
12259,-12945,999,-12387,3404,12355
13335,-14015,3149,-12616,3094,12280
13514,-14066,3763,-11681,2142,11250
13676,-14112,4316,-10840,1285,10322
12675,-14290,3702,-9717,885,9259
11912,-14243,3066,-8709,153,8113
11225,-14200,2493,-7802,-505,7081
10805,-14288,2082,-7130,-572,6473
10454,-14367,1891,-6538,-10,5931
10138,-14438,1720,-6005,496,5442
9816,-14503,1681,-5490,714,4960
9473,-14559,1590,-4945,608,4500
9165,-14609,1509,-4455,514,4087
8853,-14671,1353,-3954,312,3762
