1836,-16886,3125,5168,508,5725
3221,-15558,1498,5238,-2819,5303
6175,-13722,-845,4484,-5813,3563
2281,-12183,-4037,2797,-1955,4072
-1223,-10799,-6910,1279,1516,4530
-790,-9849,-6613,645,1627,4322
1642,-8494,-3922,-21,-1812,2901
3832,-7274,-1500,-622,-4907,1622
2691,-7331,-1042,-1470,-1140,1918
3283,-6843,-1605,-1360,-4302,1672
3816,-6404,-2112,-1261,-7149,1451
6009,-5770,-1494,-1528,-9711,808
5819,-5619,-864,-2638,-5467,1150
5648,-5483,-297,-3638,-1647,1458
4506,-5336,-258,-4475,814,753
3478,-5203,-222,-5228,3031,119
3713,-5680,471,-6783,-548,-942
4534,-6356,859,-8473,-3770,-1065
5274,-6964,1209,-9994,-6670,-1176
5954,-8004,2055,-11668,-8066,-292
6839,-9403,3377,-13236,-7830,886
7636,-10663,4567,-14647,-7617,1947
7881,-11649,5255,-15615,-6624,2974
7736,-12497,5911,-16143,-5851,3795
7604,-13259,6501,-16618,-5156,4534
7687,-13763,6720,-16542,-4894,4974
7687,-14125,6824,-16266,-4573,5230
7686,-14450,6917,-16017,-4285,5461
7369,-14700,6776,-15538,-2869,5342
7083,-14925,6649,-15108,-1595,5236
6642,-15144,6326,-14518,-435,4747
6348,-15320,5985,-13858,-123,4129
6084,-15480,5677,-13265,157,3573
5823,-15563,5316,-12604,281,3088
5553,-15656,4945,-11964,387,2684
5311,-15739,4611,-11387,483,2320
5098,-15774,4309,-10868,478,1994
4901,-15822,4009,-10399,421,1739
