6456,-17362,3308,11701,-7839,-8199
7652,-16475,326,9786,-5407,-9151
8728,-15678,-2356,8063,-3218,-10008
7327,-13537,-4967,7788,379,-9158
9871,-11870,-5026,7189,-2934,-9630
12161,-10370,-5079,6649,-5918,-10056
12608,-8084,-6439,6361,-8602,-9422
13011,-6027,-7663,6102,-11019,-8851
14741,-4982,-8848,5182,-10811,-8411
13891,-3231,-9977,4539,-6540,-7654
13125,-1656,-10992,3961,-2696,-6973
15080,-1140,-11260,3233,-293,-6813
13783,-60,-11100,2212,3012,-6416
12615,910,-10955,1293,5988,-6058
12385,960,-9475,527,7022,-5807
10852,1235,-8791,-136,9051,-5197
9472,1482,-8176,-734,10878,-4649
8892,1296,-7361,-1731,10255,-3467
8458,452,-6483,-3180,8489,-2082
8068,-306,-5692,-4484,6899,-837
8365,-1713,-4713,-6276,5883,1366
8633,-2980,-3831,-7889,4969,3350
9232,-4660,-2771,-9584,4872,5672
9660,-6494,-1465,-11134,5366,7860
10045,-8144,-289,-12530,5811,9829
10561,-9720,1168,-13698,6091,10809
10658,-10999,2499,-14217,6091,11100
10747,-12150,3696,-14685,6091,11363
10963,-12791,4519,-14266,4963,11045
10928,-13104,4739,-13211,3652,10286
10897,-13385,4937,-12262,2472,9604
10317,-13632,4589,-11088,1825,8847
9794,-13854,4277,-10031,1243,8166
9326,-13966,3906,-8976,704,7362
8899,-14148,3522,-7973,544,6734
8515,-14312,3175,-7071,400,6168
8135,-14472,2903,-6335,734,5656
7738,-14605,2721,-5785,1178,5097
7381,-14724,2557,-5290,1578,4594
6990,-14835,2466,-4873,1893,4076
